cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2022/05/31";"06:00";"4,601";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"07:00";"1,589";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"08:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"09:00";"0,245";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"10:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"11:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"12:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"13:00";"0,128";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"14:00";"0,255";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"15:00";"0,269";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"16:00";"0,142";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"17:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"18:00";"0,222";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"19:00";"0,233";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"20:00";"0,209";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"21:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"22:00";"0,220";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"23:00";"0,211";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"24:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"01:00";"0,187";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"02:00";"4,954";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"03:00";"4,449";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"04:00";"4,317";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"05:00";"5,110";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"06:00";"4,612";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"07:00";"1,608";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"08:00";"0,248";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"09:00";"0,226";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"10:00";"0,278";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"11:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"12:00";"0,174";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"13:00";"0,212";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"14:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"15:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"16:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"17:00";"0,216";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"18:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"19:00";"0,219";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"20:00";"0,234";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"21:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"22:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"23:00";"0,190";Real;NULL
"ES0031406180691001QR0F";"2022/06/01";"24:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"01:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"02:00";"4,954";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"03:00";"4,476";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"04:00";"4,287";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"05:00";"5,099";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"06:00";"4,641";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"07:00";"1,616";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"08:00";"0,230";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"09:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"10:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"11:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"12:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"13:00";"0,314";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"14:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"15:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"16:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"17:00";"0,241";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"18:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"19:00";"0,228";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"20:00";"0,380";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"21:00";"2,648";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"22:00";"0,227";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"23:00";"0,213";Real;NULL
"ES0031406180691001QR0F";"2022/06/02";"24:00";"0,214";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"01:00";"0,246";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"02:00";"4,962";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"03:00";"4,488";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"04:00";"4,369";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"05:00";"5,128";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"06:00";"4,654";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"07:00";"1,688";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"08:00";"0,236";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"09:00";"0,256";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"10:00";"0,214";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"11:00";"0,194";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"12:00";"0,221";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"13:00";"0,221";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"14:00";"0,261";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"15:00";"0,247";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"16:00";"0,246";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"17:00";"0,243";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"18:00";"0,227";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"19:00";"0,257";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"20:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"21:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"22:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"23:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/03";"24:00";"0,201";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"01:00";"0,226";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"02:00";"4,917";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"03:00";"4,461";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"04:00";"4,315";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"05:00";"5,086";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"06:00";"4,622";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"07:00";"1,647";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"08:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"09:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"10:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"11:00";"4,897";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"12:00";"4,439";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"13:00";"4,263";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"14:00";"1,279";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"15:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"16:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"17:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"18:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"19:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"20:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"21:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"22:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"23:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/06/04";"24:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"01:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"02:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"03:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"04:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"05:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"06:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"07:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"08:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"09:00";"0,183";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"10:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"11:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"12:00";"1,538";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"13:00";"4,291";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"14:00";"5,063";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"15:00";"4,590";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"16:00";"4,557";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"17:00";"2,780";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"18:00";"3,626";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"19:00";"4,263";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"20:00";"0,837";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"21:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"22:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"23:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/06/05";"24:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"01:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"02:00";"4,882";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"03:00";"4,437";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"04:00";"4,290";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"05:00";"5,054";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"06:00";"4,591";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"07:00";"1,626";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"08:00";"0,223";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"09:00";"0,231";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"10:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"11:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"12:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"13:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"14:00";"0,273";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"15:00";"0,206";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"16:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"17:00";"3,725";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"18:00";"4,746";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"19:00";"4,411";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"20:00";"4,749";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"21:00";"5,025";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"22:00";"4,059";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"23:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2022/06/06";"24:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"01:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"02:00";"4,915";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"03:00";"4,571";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"04:00";"4,314";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"05:00";"4,994";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"06:00";"4,847";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"07:00";"3,007";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"08:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"09:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"10:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"11:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"12:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"13:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"14:00";"0,188";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"15:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"16:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"17:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"18:00";"0,188";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"19:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"20:00";"0,194";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"21:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"22:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"23:00";"0,206";Real;NULL
"ES0031406180691001QR0F";"2022/06/07";"24:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"01:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"02:00";"4,861";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"03:00";"4,589";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"04:00";"4,284";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"05:00";"4,983";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"06:00";"4,837";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"07:00";"3,013";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"08:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"09:00";"3,082";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"10:00";"0,333";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"11:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"12:00";"0,185";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"13:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"14:00";"0,268";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"15:00";"0,285";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"16:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"17:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"18:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"19:00";"0,203";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"20:00";"0,190";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"21:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"22:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"23:00";"0,190";Real;NULL
"ES0031406180691001QR0F";"2022/06/08";"24:00";"0,211";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"01:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"02:00";"4,890";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"03:00";"4,632";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"04:00";"4,308";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"05:00";"5,010";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"06:00";"4,889";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"07:00";"2,998";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"08:00";"0,276";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"09:00";"0,222";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"10:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"11:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"12:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"13:00";"0,227";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"14:00";"0,274";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"15:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"16:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"17:00";"0,222";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"18:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"19:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"20:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"21:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"22:00";"0,183";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"23:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2022/06/09";"24:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"01:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"02:00";"5,033";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"03:00";"4,575";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"04:00";"4,321";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"05:00";"5,010";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"06:00";"4,863";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"07:00";"2,930";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"08:00";"0,262";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"09:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"10:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"11:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"12:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"13:00";"0,339";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"14:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"15:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"16:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"17:00";"0,219";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"18:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"19:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"20:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"21:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"22:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"23:00";"0,203";Real;NULL
"ES0031406180691001QR0F";"2022/06/10";"24:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"01:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"02:00";"4,967";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"03:00";"4,562";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"04:00";"4,286";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"05:00";"5,009";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"06:00";"4,823";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"07:00";"2,948";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"08:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"09:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"10:00";"0,222";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"11:00";"5,107";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"12:00";"4,573";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"13:00";"4,321";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"14:00";"5,627";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"15:00";"4,900";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"16:00";"2,997";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"17:00";"0,262";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"18:00";"0,272";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"19:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"20:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"21:00";"0,185";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"22:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"23:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/06/11";"24:00";"0,184";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"01:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"02:00";"4,928";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"03:00";"4,560";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"04:00";"4,283";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"05:00";"4,989";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"06:00";"4,823";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"07:00";"2,930";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"08:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"09:00";"0,533";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"10:00";"0,221";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"11:00";"4,937";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"12:00";"4,580";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"13:00";"4,306";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"14:00";"5,009";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"15:00";"4,829";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"16:00";"2,953";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"17:00";"0,199";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"18:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"19:00";"0,204";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"20:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"21:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"22:00";"0,201";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"23:00";"0,212";Real;NULL
"ES0031406180691001QR0F";"2022/06/12";"24:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"01:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"02:00";"4,920";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"03:00";"4,584";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"04:00";"4,297";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"05:00";"5,000";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"06:00";"4,855";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"07:00";"2,729";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"08:00";"1,322";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"09:00";"5,216";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"10:00";"0,889";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"11:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"12:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"13:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"14:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"15:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"16:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"17:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"18:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"19:00";"0,183";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"20:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"21:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"22:00";"0,210";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"23:00";"0,183";Real;NULL
"ES0031406180691001QR0F";"2022/06/13";"24:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"01:00";"0,202";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"02:00";"4,883";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"03:00";"4,571";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"04:00";"4,311";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"05:00";"4,946";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"06:00";"4,838";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"07:00";"2,927";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"08:00";"0,216";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"09:00";"0,209";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"10:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"11:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"12:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"13:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"14:00";"0,185";Real;NULL
"ES0031406180691001QR0F";"2022/06/14";"15:00";"0,207";Real;NULL
