cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/11/23";"23:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/11/23";"24:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"01:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"02:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"03:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"04:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"05:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"06:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"07:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"08:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"09:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"10:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"11:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"12:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"13:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"14:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"15:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"16:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"17:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"18:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"19:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"20:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"21:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"22:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"23:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2021/11/24";"24:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"01:00";"0,048";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"02:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"03:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"04:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"05:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"06:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"07:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"08:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"09:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"10:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"11:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"12:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"13:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"14:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"15:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"16:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"17:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"18:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"19:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"21:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"22:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"23:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/25";"24:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"01:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"02:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"03:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"04:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"05:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"06:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"07:00";"0,119";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"08:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"09:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"10:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"11:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"12:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"13:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"14:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"15:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"16:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"17:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"18:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"19:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"20:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"21:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"22:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"23:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/26";"24:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"01:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"02:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"03:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"04:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"05:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"06:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"07:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"08:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"09:00";"2,637";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"10:00";"3,300";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"11:00";"3,317";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"12:00";"3,309";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"13:00";"3,441";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"14:00";"3,197";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"15:00";"3,192";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"16:00";"3,259";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"17:00";"3,245";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"18:00";"3,292";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"19:00";"3,297";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"20:00";"2,477";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"21:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"22:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"23:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/27";"24:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"01:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"02:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"03:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"04:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"05:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"06:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"07:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"08:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"09:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"10:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"11:00";"0,185";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"12:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"13:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"14:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"15:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"16:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"17:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"18:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"19:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"20:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"21:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"22:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"23:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/28";"24:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"01:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"02:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"03:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"04:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"05:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"06:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"07:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"08:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"09:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"10:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"11:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"12:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"13:00";"0,123";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"14:00";"0,129";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"15:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"16:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"17:00";"0,049";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"18:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"19:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"20:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"21:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"22:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"23:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/29";"24:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"01:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"02:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"03:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"04:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"05:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"06:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"07:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"08:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"09:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"10:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"11:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"12:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"13:00";"0,119";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"14:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"15:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"16:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"17:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"18:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"19:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"20:00";"0,110";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"21:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"22:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"23:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/11/30";"24:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"01:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"02:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"03:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"04:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"05:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"06:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"07:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"08:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"09:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"10:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"11:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"12:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"13:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"14:00";"0,241";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"15:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"16:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"17:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"18:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"19:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"20:00";"0,049";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"21:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"22:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"23:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/12/01";"24:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"01:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"02:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"03:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"04:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"05:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"06:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"07:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"08:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"09:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"10:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"11:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"12:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"13:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"14:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"15:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"16:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"17:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"18:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"19:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"20:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"21:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"22:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"23:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/12/02";"24:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"01:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"02:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"03:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"04:00";"0,129";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"05:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"06:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"07:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"08:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"09:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"10:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"11:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"12:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"13:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"14:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"15:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"16:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"17:00";"0,120";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"18:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"19:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"20:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"21:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"22:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"23:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/12/03";"24:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"01:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"02:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"03:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"04:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"05:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"06:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"07:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"08:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"09:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"10:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"11:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"12:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"13:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"14:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"15:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"16:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"17:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"18:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"19:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"20:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"21:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"22:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"23:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/12/04";"24:00";"0,048";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"01:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"02:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"03:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"04:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"05:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"06:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"07:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"08:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"09:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"10:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"11:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"12:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"13:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"14:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"15:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"16:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"17:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"18:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"19:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"20:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"21:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"22:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"23:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/05";"24:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"01:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"02:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"03:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"04:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"05:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"06:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"07:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"08:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"09:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"10:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"11:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"12:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"13:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"14:00";"0,269";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"15:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"16:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"17:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"18:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"19:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"20:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"21:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"22:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"23:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/12/06";"24:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"01:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"02:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"03:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"04:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"05:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"06:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"07:00";"0,049";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"08:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"09:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"10:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"11:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"12:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"13:00";"0,123";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"14:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"15:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"16:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"17:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"18:00";"0,039";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"19:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"20:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"21:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"22:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"23:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/07";"24:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"01:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"02:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"03:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"04:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"05:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"06:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"07:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"08:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"09:00";"3,055";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"10:00";"3,275";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"11:00";"3,334";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"12:00";"3,288";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"13:00";"3,406";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"14:00";"3,339";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"15:00";"3,257";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"16:00";"3,385";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"17:00";"3,331";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"18:00";"3,354";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"19:00";"3,395";Real;NULL
"ES0031406180691001QR0F";"2021/12/08";"20:00";"3,285";Real;NULL
